,location,date,new_cases,iso_code
23193,Slovenia,2023-02-22,0.0,SVN
23194,Slovenia,2023-02-23,0.0,SVN
23195,Slovenia,2023-02-24,0.0,SVN
23196,Slovenia,2023-02-25,0.0,SVN
23197,Slovenia,2023-02-26,0.0,SVN
23198,Slovenia,2023-02-27,0.0,SVN
23199,Slovenia,2023-02-28,0.0,SVN
23200,Slovenia,2023-03-01,0.0,SVN
23201,Slovenia,2023-03-02,0.0,SVN
23202,Slovenia,2023-03-03,0.0,SVN
23203,Slovenia,2023-03-04,0.0,SVN
23204,Slovenia,2023-03-05,0.0,SVN
23205,Slovenia,2023-03-06,0.0,SVN
23206,Slovenia,2023-03-07,0.0,SVN
23207,Slovenia,2023-03-08,0.0,SVN
23208,Slovenia,2023-03-09,0.0,SVN
23209,Slovenia,2023-03-10,0.0,SVN
23210,South Africa,2022-07-01,1.0,ZAF
23211,South Africa,2022-07-02,0.0,ZAF
23212,South Africa,2022-07-03,0.0,ZAF
23213,South Africa,2022-07-04,0.0,ZAF
23214,South Africa,2022-07-05,0.0,ZAF
23215,South Africa,2022-07-06,0.0,ZAF
23216,South Africa,2022-07-07,0.0,ZAF
23217,South Africa,2022-07-08,0.0,ZAF
23218,South Africa,2022-07-09,0.0,ZAF
23219,South Africa,2022-07-10,0.0,ZAF
23220,South Africa,2022-07-11,0.0,ZAF
23221,South Africa,2022-07-12,0.0,ZAF
23222,South Africa,2022-07-13,0.0,ZAF
23223,South Africa,2022-07-14,0.0,ZAF
23224,South Africa,2022-07-15,1.0,ZAF
23225,South Africa,2022-07-16,0.0,ZAF
23226,South Africa,2022-07-17,0.0,ZAF
23227,South Africa,2022-07-18,0.0,ZAF
23228,South Africa,2022-07-19,0.0,ZAF
23229,South Africa,2022-07-20,0.0,ZAF
23230,South Africa,2022-07-21,0.0,ZAF
23231,South Africa,2022-07-22,0.0,ZAF
23232,South Africa,2022-07-23,0.0,ZAF
23233,South Africa,2022-07-24,0.0,ZAF
23234,South Africa,2022-07-25,0.0,ZAF
23235,South Africa,2022-07-26,0.0,ZAF
23236,South Africa,2022-07-27,0.0,ZAF
23237,South Africa,2022-07-28,0.0,ZAF
23238,South Africa,2022-07-29,1.0,ZAF
23239,South Africa,2022-07-30,0.0,ZAF
23240,South Africa,2022-07-31,0.0,ZAF
23241,South Africa,2022-08-01,0.0,ZAF
23242,South Africa,2022-08-02,0.0,ZAF
23243,South Africa,2022-08-03,0.0,ZAF
23244,South Africa,2022-08-04,0.0,ZAF
23245,South Africa,2022-08-05,0.0,ZAF
23246,South Africa,2022-08-06,0.0,ZAF
23247,South Africa,2022-08-07,0.0,ZAF
23248,South Africa,2022-08-08,0.0,ZAF
23249,South Africa,2022-08-09,0.0,ZAF
23250,South Africa,2022-08-10,0.0,ZAF
23251,South Africa,2022-08-11,0.0,ZAF
23252,South Africa,2022-08-12,0.0,ZAF
23253,South Africa,2022-08-13,0.0,ZAF
23254,South Africa,2022-08-14,0.0,ZAF
23255,South Africa,2022-08-15,0.0,ZAF
23256,South Africa,2022-08-16,0.0,ZAF
23257,South Africa,2022-08-17,0.0,ZAF
23258,South Africa,2022-08-18,0.0,ZAF
23259,South Africa,2022-08-19,1.0,ZAF
23260,South Africa,2022-08-20,0.0,ZAF
23261,South Africa,2022-08-21,0.0,ZAF
23262,South Africa,2022-08-22,0.0,ZAF
23263,South Africa,2022-08-23,0.0,ZAF
23264,South Africa,2022-08-24,0.0,ZAF
23265,South Africa,2022-08-25,0.0,ZAF
23266,South Africa,2022-08-26,1.0,ZAF
23267,South Africa,2022-08-27,0.0,ZAF
23268,South Africa,2022-08-28,0.0,ZAF
23269,South Africa,2022-08-29,0.0,ZAF
23270,South Africa,2022-08-30,0.0,ZAF
23271,South Africa,2022-08-31,0.0,ZAF
23272,South Africa,2022-09-01,0.0,ZAF
23273,South Africa,2022-09-02,0.0,ZAF
23274,South Africa,2022-09-03,0.0,ZAF
23275,South Africa,2022-09-04,0.0,ZAF
23276,South Africa,2022-09-05,0.0,ZAF
23277,South Africa,2022-09-06,0.0,ZAF
23278,South Africa,2022-09-07,0.0,ZAF
23279,South Africa,2022-09-08,0.0,ZAF
23280,South Africa,2022-09-09,0.0,ZAF
23281,South Africa,2022-09-10,0.0,ZAF
23282,South Africa,2022-09-11,0.0,ZAF
23283,South Africa,2022-09-12,0.0,ZAF
23284,South Africa,2022-09-13,0.0,ZAF
23285,South Africa,2022-09-14,0.0,ZAF
23286,South Africa,2022-09-15,0.0,ZAF
23287,South Africa,2022-09-16,0.0,ZAF
23288,South Africa,2022-09-17,0.0,ZAF
23289,South Africa,2022-09-18,0.0,ZAF
23290,South Africa,2022-09-19,0.0,ZAF
23291,South Africa,2022-09-20,0.0,ZAF
23292,South Africa,2022-09-21,0.0,ZAF
23293,South Africa,2022-09-22,0.0,ZAF
23294,South Africa,2022-09-23,0.0,ZAF
23295,South Africa,2022-09-24,0.0,ZAF
23296,South Africa,2022-09-25,0.0,ZAF
23297,South Africa,2022-09-26,0.0,ZAF
23298,South Africa,2022-09-27,0.0,ZAF
23299,South Africa,2022-09-28,0.0,ZAF
23300,South Africa,2022-09-29,0.0,ZAF
23301,South Africa,2022-09-30,0.0,ZAF
23302,South Africa,2022-10-01,0.0,ZAF
23303,South Africa,2022-10-02,0.0,ZAF
23304,South Africa,2022-10-03,0.0,ZAF
23305,South Africa,2022-10-04,0.0,ZAF
23306,South Africa,2022-10-05,0.0,ZAF
23307,South Africa,2022-10-06,0.0,ZAF
23308,South Africa,2022-10-07,0.0,ZAF
23309,South Africa,2022-10-08,0.0,ZAF
23310,South Africa,2022-10-09,0.0,ZAF
23311,South Africa,2022-10-10,0.0,ZAF
23312,South Africa,2022-10-11,0.0,ZAF
23313,South Africa,2022-10-12,0.0,ZAF
23314,South Africa,2022-10-13,0.0,ZAF
23315,South Africa,2022-10-14,0.0,ZAF
23316,South Africa,2022-10-15,0.0,ZAF
23317,South Africa,2022-10-16,0.0,ZAF
23318,South Africa,2022-10-17,0.0,ZAF
23319,South Africa,2022-10-18,0.0,ZAF
23320,South Africa,2022-10-19,0.0,ZAF
23321,South Africa,2022-10-20,0.0,ZAF
23322,South Africa,2022-10-21,0.0,ZAF
23323,South Africa,2022-10-22,0.0,ZAF
23324,South Africa,2022-10-23,0.0,ZAF
23325,South Africa,2022-10-24,0.0,ZAF
23326,South Africa,2022-10-25,0.0,ZAF
23327,South Africa,2022-10-26,0.0,ZAF
23328,South Africa,2022-10-27,0.0,ZAF
23329,South Africa,2022-10-28,0.0,ZAF
23330,South Africa,2022-10-29,0.0,ZAF
23331,South Africa,2022-10-30,0.0,ZAF
23332,South Africa,2022-10-31,0.0,ZAF
23333,South Africa,2022-11-01,0.0,ZAF
23334,South Africa,2022-11-02,0.0,ZAF
23335,South Africa,2022-11-03,0.0,ZAF
23336,South Africa,2022-11-04,0.0,ZAF
23337,South Africa,2022-11-05,0.0,ZAF
23338,South Africa,2022-11-06,0.0,ZAF
23339,South Africa,2022-11-07,0.0,ZAF
23340,South Africa,2022-11-08,0.0,ZAF
23341,South Africa,2022-11-09,0.0,ZAF
23342,South Africa,2022-11-10,0.0,ZAF
23343,South Africa,2022-11-11,0.0,ZAF
23344,South Africa,2022-11-12,0.0,ZAF
23345,South Africa,2022-11-13,0.0,ZAF
23346,South Africa,2022-11-14,0.0,ZAF
23347,South Africa,2022-11-15,0.0,ZAF
23348,South Africa,2022-11-16,0.0,ZAF
23349,South Africa,2022-11-17,0.0,ZAF
23350,South Africa,2022-11-18,0.0,ZAF
23351,South Africa,2022-11-19,0.0,ZAF
23352,South Africa,2022-11-20,0.0,ZAF
23353,South Africa,2022-11-21,0.0,ZAF
23354,South Africa,2022-11-22,0.0,ZAF
23355,South Africa,2022-11-23,0.0,ZAF
23356,South Africa,2022-11-24,0.0,ZAF
23357,South Africa,2022-11-25,0.0,ZAF
23358,South Africa,2022-11-26,0.0,ZAF
23359,South Africa,2022-11-27,0.0,ZAF
23360,South Africa,2022-11-28,0.0,ZAF
23361,South Africa,2022-11-29,0.0,ZAF
23362,South Africa,2022-11-30,0.0,ZAF
23363,South Africa,2022-12-01,0.0,ZAF
23364,South Africa,2022-12-02,0.0,ZAF
23365,South Africa,2022-12-03,0.0,ZAF
23366,South Africa,2022-12-04,0.0,ZAF
23367,South Africa,2022-12-05,0.0,ZAF
23368,South Africa,2022-12-06,0.0,ZAF
23369,South Africa,2022-12-07,0.0,ZAF
23370,South Africa,2022-12-08,0.0,ZAF
23371,South Africa,2022-12-09,0.0,ZAF
23372,South Africa,2022-12-10,0.0,ZAF
23373,South Africa,2022-12-11,0.0,ZAF
23374,South Africa,2022-12-12,0.0,ZAF
23375,South Africa,2022-12-13,0.0,ZAF
23376,South Africa,2022-12-14,0.0,ZAF
23377,South Africa,2022-12-15,0.0,ZAF
23378,South Africa,2022-12-16,0.0,ZAF
23379,South Africa,2022-12-17,0.0,ZAF
23380,South Africa,2022-12-18,0.0,ZAF
23381,South Africa,2022-12-19,0.0,ZAF
23382,South Africa,2022-12-20,0.0,ZAF
23383,South Africa,2022-12-21,0.0,ZAF
23384,South Africa,2022-12-22,0.0,ZAF
23385,South Africa,2022-12-23,0.0,ZAF
23386,South Africa,2022-12-24,0.0,ZAF
23387,South Africa,2022-12-25,0.0,ZAF
23388,South Africa,2022-12-26,0.0,ZAF
23389,South Africa,2022-12-27,0.0,ZAF
23390,South Africa,2022-12-28,0.0,ZAF
23391,South Africa,2022-12-29,0.0,ZAF
23392,South Africa,2022-12-30,0.0,ZAF
23393,South Africa,2022-12-31,0.0,ZAF
23394,South Africa,2023-01-01,0.0,ZAF
23395,South Africa,2023-01-02,0.0,ZAF
23396,South Africa,2023-01-03,0.0,ZAF
23397,South Africa,2023-01-04,0.0,ZAF
23398,South Africa,2023-01-05,0.0,ZAF
23399,South Africa,2023-01-06,0.0,ZAF
23400,South Africa,2023-01-07,0.0,ZAF
23401,South Africa,2023-01-08,0.0,ZAF
23402,South Africa,2023-01-09,0.0,ZAF
23403,South Africa,2023-01-10,0.0,ZAF
23404,South Africa,2023-01-11,0.0,ZAF
23405,South Africa,2023-01-12,0.0,ZAF
23406,South Africa,2023-01-13,0.0,ZAF
23407,South Africa,2023-01-14,0.0,ZAF
23408,South Africa,2023-01-15,0.0,ZAF
23409,South Africa,2023-01-16,0.0,ZAF
23410,South Africa,2023-01-17,0.0,ZAF
23411,South Africa,2023-01-18,0.0,ZAF
23412,South Africa,2023-01-19,0.0,ZAF
23413,South Africa,2023-01-20,0.0,ZAF
23414,South Africa,2023-01-21,0.0,ZAF
23415,South Africa,2023-01-22,0.0,ZAF
23416,South Africa,2023-01-23,0.0,ZAF
23417,South Africa,2023-01-24,0.0,ZAF
23418,South Africa,2023-01-25,0.0,ZAF
23419,South Africa,2023-01-26,0.0,ZAF
23420,South Africa,2023-01-27,0.0,ZAF
23421,South Africa,2023-01-28,0.0,ZAF
23422,South Africa,2023-01-29,0.0,ZAF
23423,South Africa,2023-01-30,0.0,ZAF
23424,South Africa,2023-01-31,0.0,ZAF
23425,South Africa,2023-02-01,0.0,ZAF
23426,South Africa,2023-02-02,0.0,ZAF
23427,South Africa,2023-02-03,0.0,ZAF
23428,South Africa,2023-02-04,0.0,ZAF
23429,South Africa,2023-02-05,0.0,ZAF
23430,South Africa,2023-02-06,0.0,ZAF
23431,South Africa,2023-02-07,0.0,ZAF
23432,South Africa,2023-02-08,0.0,ZAF
23433,South Africa,2023-02-09,0.0,ZAF
23434,South Africa,2023-02-10,0.0,ZAF
23435,South Africa,2023-02-11,0.0,ZAF
23436,South Africa,2023-02-12,0.0,ZAF
23437,South Africa,2023-02-13,0.0,ZAF
23438,South Africa,2023-02-14,0.0,ZAF
23439,South Africa,2023-02-15,0.0,ZAF
23440,South Africa,2023-02-16,0.0,ZAF
23441,South Africa,2023-02-17,0.0,ZAF
23442,South Africa,2023-02-18,0.0,ZAF
23443,South Africa,2023-02-19,0.0,ZAF
23444,South Africa,2023-02-20,0.0,ZAF
23445,South Africa,2023-02-21,0.0,ZAF
23446,South Africa,2023-02-22,0.0,ZAF
23447,South Africa,2023-02-23,0.0,ZAF
23448,South Africa,2023-02-24,0.0,ZAF
23449,South Africa,2023-02-25,0.0,ZAF
23450,South Africa,2023-02-26,0.0,ZAF
23451,South Africa,2023-02-27,0.0,ZAF
23452,South Africa,2023-02-28,0.0,ZAF
23453,South Africa,2023-03-01,0.0,ZAF
23454,South Africa,2023-03-02,0.0,ZAF
23455,South Africa,2023-03-03,0.0,ZAF
23456,South Africa,2023-03-04,0.0,ZAF
23457,South Africa,2023-03-05,0.0,ZAF
23458,South Africa,2023-03-06,0.0,ZAF
23459,South Africa,2023-03-07,0.0,ZAF
23460,South Africa,2023-03-08,0.0,ZAF
23461,South Africa,2023-03-09,0.0,ZAF
23462,South Africa,2023-03-10,0.0,ZAF
23463,South America,2022-06-03,2.0,OWID_SAM
23464,South America,2022-06-04,0.0,OWID_SAM
23465,South America,2022-06-05,0.0,OWID_SAM
23466,South America,2022-06-06,0.0,OWID_SAM
23467,South America,2022-06-07,0.0,OWID_SAM
23468,South America,2022-06-08,0.0,OWID_SAM
23469,South America,2022-06-09,0.0,OWID_SAM
23470,South America,2022-06-10,1.0,OWID_SAM
23471,South America,2022-06-11,0.0,OWID_SAM
23472,South America,2022-06-12,1.0,OWID_SAM
23473,South America,2022-06-13,1.0,OWID_SAM
23474,South America,2022-06-14,1.0,OWID_SAM
23475,South America,2022-06-15,1.0,OWID_SAM
23476,South America,2022-06-16,2.0,OWID_SAM
23477,South America,2022-06-17,1.0,OWID_SAM
23478,South America,2022-06-18,2.0,OWID_SAM
23479,South America,2022-06-19,0.0,OWID_SAM
23480,South America,2022-06-20,1.0,OWID_SAM
23481,South America,2022-06-21,0.0,OWID_SAM
23482,South America,2022-06-22,2.0,OWID_SAM
23483,South America,2022-06-23,3.0,OWID_SAM
23484,South America,2022-06-24,1.0,OWID_SAM
23485,South America,2022-06-25,9.0,OWID_SAM
23486,South America,2022-06-26,2.0,OWID_SAM
23487,South America,2022-06-27,1.0,OWID_SAM
23488,South America,2022-06-28,4.0,OWID_SAM
23489,South America,2022-06-29,2.0,OWID_SAM
23490,South America,2022-06-30,16.0,OWID_SAM
23491,South America,2022-07-01,4.0,OWID_SAM
23492,South America,2022-07-02,20.0,OWID_SAM
23493,South America,2022-07-03,7.0,OWID_SAM
23494,South America,2022-07-04,12.0,OWID_SAM
23495,South America,2022-07-05,17.0,OWID_SAM
23496,South America,2022-07-06,1.0,OWID_SAM
23497,South America,2022-07-07,28.0,OWID_SAM
23498,South America,2022-07-08,36.0,OWID_SAM
23499,South America,2022-07-09,72.0,OWID_SAM
23500,South America,2022-07-10,0.0,OWID_SAM
23501,South America,2022-07-11,16.0,OWID_SAM
23502,South America,2022-07-12,12.0,OWID_SAM
23503,South America,2022-07-13,1.0,OWID_SAM
23504,South America,2022-07-14,22.0,OWID_SAM
23505,South America,2022-07-15,92.0,OWID_SAM
23506,South America,2022-07-16,10.0,OWID_SAM
23507,South America,2022-07-17,74.0,OWID_SAM
23508,South America,2022-07-18,0.0,OWID_SAM
23509,South America,2022-07-19,30.0,OWID_SAM
23510,South America,2022-07-20,18.0,OWID_SAM
23511,South America,2022-07-21,20.0,OWID_SAM
23512,South America,2022-07-22,224.0,OWID_SAM
23513,South America,2022-07-23,17.0,OWID_SAM
23514,South America,2022-07-24,3.0,OWID_SAM
23515,South America,2022-07-25,0.0,OWID_SAM
23516,South America,2022-07-26,185.0,OWID_SAM
23517,South America,2022-07-27,5.0,OWID_SAM
23518,South America,2022-07-28,22.0,OWID_SAM
23519,South America,2022-07-29,309.0,OWID_SAM
23520,South America,2022-07-30,28.0,OWID_SAM
23521,South America,2022-07-31,1.0,OWID_SAM
23522,South America,2022-08-01,5.0,OWID_SAM
23523,South America,2022-08-02,428.0,OWID_SAM
23524,South America,2022-08-03,120.0,OWID_SAM
23525,South America,2022-08-04,35.0,OWID_SAM
23526,South America,2022-08-05,18.0,OWID_SAM
23527,South America,2022-08-06,250.0,OWID_SAM
23528,South America,2022-08-07,21.0,OWID_SAM
23529,South America,2022-08-08,1.0,OWID_SAM
23530,South America,2022-08-09,620.0,OWID_SAM
23531,South America,2022-08-10,204.0,OWID_SAM
23532,South America,2022-08-11,196.0,OWID_SAM
23533,South America,2022-08-12,112.0,OWID_SAM
23534,South America,2022-08-13,178.0,OWID_SAM
23535,South America,2022-08-14,15.0,OWID_SAM
23536,South America,2022-08-15,293.0,OWID_SAM
23537,South America,2022-08-16,187.0,OWID_SAM
23538,South America,2022-08-17,182.0,OWID_SAM
23539,South America,2022-08-18,286.0,OWID_SAM
23540,South America,2022-08-19,203.0,OWID_SAM
23541,South America,2022-08-20,178.0,OWID_SAM
23542,South America,2022-08-21,18.0,OWID_SAM
23543,South America,2022-08-22,0.0,OWID_SAM
23544,South America,2022-08-23,659.0,OWID_SAM
23545,South America,2022-08-24,173.0,OWID_SAM
23546,South America,2022-08-25,172.0,OWID_SAM
23547,South America,2022-08-26,58.0,OWID_SAM
23548,South America,2022-08-27,339.0,OWID_SAM
23549,South America,2022-08-28,265.0,OWID_SAM
23550,South America,2022-08-29,0.0,OWID_SAM
23551,South America,2022-08-30,244.0,OWID_SAM
23552,South America,2022-08-31,550.0,OWID_SAM
23553,South America,2022-09-01,258.0,OWID_SAM
23554,South America,2022-09-02,236.0,OWID_SAM
23555,South America,2022-09-03,182.0,OWID_SAM
23556,South America,2022-09-04,0.0,OWID_SAM
23557,South America,2022-09-05,0.0,OWID_SAM
23558,South America,2022-09-06,399.0,OWID_SAM
23559,South America,2022-09-07,536.0,OWID_SAM
23560,South America,2022-09-08,213.0,OWID_SAM
23561,South America,2022-09-09,131.0,OWID_SAM
23562,South America,2022-09-10,48.0,OWID_SAM
23563,South America,2022-09-11,245.0,OWID_SAM
23564,South America,2022-09-12,62.0,OWID_SAM
23565,South America,2022-09-13,145.0,OWID_SAM
23566,South America,2022-09-14,456.0,OWID_SAM
23567,South America,2022-09-15,235.0,OWID_SAM
23568,South America,2022-09-16,343.0,OWID_SAM
23569,South America,2022-09-17,326.0,OWID_SAM
23570,South America,2022-09-18,160.0,OWID_SAM
23571,South America,2022-09-19,62.0,OWID_SAM
23572,South America,2022-09-20,53.0,OWID_SAM
23573,South America,2022-09-21,573.0,OWID_SAM
23574,South America,2022-09-22,287.0,OWID_SAM
23575,South America,2022-09-23,181.0,OWID_SAM
23576,South America,2022-09-24,223.0,OWID_SAM
23577,South America,2022-09-25,118.0,OWID_SAM
23578,South America,2022-09-26,27.0,OWID_SAM
23579,South America,2022-09-27,150.0,OWID_SAM
23580,South America,2022-09-28,498.0,OWID_SAM
23581,South America,2022-09-29,146.0,OWID_SAM
23582,South America,2022-09-30,165.0,OWID_SAM
23583,South America,2022-10-01,168.0,OWID_SAM
23584,South America,2022-10-02,65.0,OWID_SAM
23585,South America,2022-10-03,0.0,OWID_SAM
23586,South America,2022-10-04,128.0,OWID_SAM
23587,South America,2022-10-05,582.0,OWID_SAM
23588,South America,2022-10-06,183.0,OWID_SAM
23589,South America,2022-10-07,144.0,OWID_SAM
23590,South America,2022-10-08,67.0,OWID_SAM
23591,South America,2022-10-09,70.0,OWID_SAM
23592,South America,2022-10-10,0.0,OWID_SAM
23593,South America,2022-10-11,0.0,OWID_SAM
23594,South America,2022-10-12,662.0,OWID_SAM
23595,South America,2022-10-13,163.0,OWID_SAM
23596,South America,2022-10-14,25.0,OWID_SAM
23597,South America,2022-10-15,98.0,OWID_SAM
23598,South America,2022-10-16,34.0,OWID_SAM
23599,South America,2022-10-17,0.0,OWID_SAM
23600,South America,2022-10-18,52.0,OWID_SAM
23601,South America,2022-10-19,585.0,OWID_SAM
23602,South America,2022-10-20,81.0,OWID_SAM
23603,South America,2022-10-21,83.0,OWID_SAM
23604,South America,2022-10-22,61.0,OWID_SAM
23605,South America,2022-10-23,184.0,OWID_SAM
23606,South America,2022-10-24,0.0,OWID_SAM
23607,South America,2022-10-25,58.0,OWID_SAM
23608,South America,2022-10-26,336.0,OWID_SAM
23609,South America,2022-10-27,41.0,OWID_SAM
23610,South America,2022-10-28,25.0,OWID_SAM
23611,South America,2022-10-29,142.0,OWID_SAM
23612,South America,2022-10-30,21.0,OWID_SAM
23613,South America,2022-10-31,14.0,OWID_SAM
23614,South America,2022-11-01,62.0,OWID_SAM
23615,South America,2022-11-02,270.0,OWID_SAM
23616,South America,2022-11-03,47.0,OWID_SAM
23617,South America,2022-11-04,179.0,OWID_SAM
23618,South America,2022-11-05,39.0,OWID_SAM
23619,South America,2022-11-06,0.0,OWID_SAM
23620,South America,2022-11-07,10.0,OWID_SAM
23621,South America,2022-11-08,141.0,OWID_SAM
23622,South America,2022-11-09,287.0,OWID_SAM
23623,South America,2022-11-10,68.0,OWID_SAM
23624,South America,2022-11-11,75.0,OWID_SAM
23625,South America,2022-11-12,23.0,OWID_SAM
23626,South America,2022-11-13,18.0,OWID_SAM
23627,South America,2022-11-14,0.0,OWID_SAM
23628,South America,2022-11-15,111.0,OWID_SAM
23629,South America,2022-11-16,150.0,OWID_SAM
23630,South America,2022-11-17,131.0,OWID_SAM
23631,South America,2022-11-18,21.0,OWID_SAM
23632,South America,2022-11-19,118.0,OWID_SAM
23633,South America,2022-11-20,56.0,OWID_SAM
23634,South America,2022-11-21,0.0,OWID_SAM
23635,South America,2022-11-22,50.0,OWID_SAM
23636,South America,2022-11-23,182.0,OWID_SAM
23637,South America,2022-11-24,48.0,OWID_SAM
23638,South America,2022-11-25,30.0,OWID_SAM
23639,South America,2022-11-26,0.0,OWID_SAM
23640,South America,2022-11-27,0.0,OWID_SAM
23641,South America,2022-11-28,0.0,OWID_SAM
23642,South America,2022-11-29,127.0,OWID_SAM
23643,South America,2022-11-30,111.0,OWID_SAM
23644,South America,2022-12-01,9.0,OWID_SAM
23645,South America,2022-12-02,71.0,OWID_SAM
23646,South America,2022-12-03,56.0,OWID_SAM
23647,South America,2022-12-04,13.0,OWID_SAM
23648,South America,2022-12-05,0.0,OWID_SAM
23649,South America,2022-12-06,0.0,OWID_SAM
23650,South America,2022-12-07,61.0,OWID_SAM
23651,South America,2022-12-08,134.0,OWID_SAM
23652,South America,2022-12-09,64.0,OWID_SAM
23653,South America,2022-12-10,21.0,OWID_SAM
23654,South America,2022-12-11,0.0,OWID_SAM
23655,South America,2022-12-12,0.0,OWID_SAM
23656,South America,2022-12-13,29.0,OWID_SAM
23657,South America,2022-12-14,31.0,OWID_SAM
23658,South America,2022-12-15,31.0,OWID_SAM
23659,South America,2022-12-16,17.0,OWID_SAM
23660,South America,2022-12-17,35.0,OWID_SAM
23661,South America,2022-12-18,5.0,OWID_SAM
23662,South America,2022-12-19,0.0,OWID_SAM
23663,South America,2022-12-20,44.0,OWID_SAM
23664,South America,2022-12-21,125.0,OWID_SAM
23665,South America,2022-12-22,20.0,OWID_SAM
23666,South America,2022-12-23,30.0,OWID_SAM
23667,South America,2022-12-24,57.0,OWID_SAM
23668,South America,2022-12-25,0.0,OWID_SAM
23669,South America,2022-12-26,0.0,OWID_SAM
23670,South America,2022-12-27,0.0,OWID_SAM
23671,South America,2022-12-28,142.0,OWID_SAM
23672,South America,2022-12-29,5.0,OWID_SAM
23673,South America,2022-12-30,8.0,OWID_SAM
23674,South America,2022-12-31,109.0,OWID_SAM
23675,South America,2023-01-01,3.0,OWID_SAM
23676,South America,2023-01-02,4.0,OWID_SAM
23677,South America,2023-01-03,43.0,OWID_SAM
23678,South America,2023-01-04,5.0,OWID_SAM
23679,South America,2023-01-05,34.0,OWID_SAM
23680,South America,2023-01-06,42.0,OWID_SAM
23681,South America,2023-01-07,14.0,OWID_SAM
23682,South America,2023-01-08,16.0,OWID_SAM
23683,South America,2023-01-09,0.0,OWID_SAM
23684,South America,2023-01-10,47.0,OWID_SAM
23685,South America,2023-01-11,18.0,OWID_SAM
23686,South America,2023-01-12,14.0,OWID_SAM
23687,South America,2023-01-13,29.0,OWID_SAM
23688,South America,2023-01-14,7.0,OWID_SAM
23689,South America,2023-01-15,0.0,OWID_SAM
23690,South America,2023-01-16,0.0,OWID_SAM
23691,South America,2023-01-17,42.0,OWID_SAM
23692,South America,2023-01-18,55.0,OWID_SAM
23693,South America,2023-01-19,11.0,OWID_SAM
23694,South America,2023-01-20,0.0,OWID_SAM
23695,South America,2023-01-21,16.0,OWID_SAM
23696,South America,2023-01-22,0.0,OWID_SAM
23697,South America,2023-01-23,0.0,OWID_SAM
23698,South America,2023-01-24,37.0,OWID_SAM
23699,South America,2023-01-25,17.0,OWID_SAM
23700,South America,2023-01-26,20.0,OWID_SAM
23701,South America,2023-01-27,4.0,OWID_SAM
23702,South America,2023-01-28,19.0,OWID_SAM
23703,South America,2023-01-29,0.0,OWID_SAM
23704,South America,2023-01-30,0.0,OWID_SAM
23705,South America,2023-01-31,17.0,OWID_SAM
23706,South America,2023-02-01,32.0,OWID_SAM
23707,South America,2023-02-02,1.0,OWID_SAM
23708,South America,2023-02-03,1.0,OWID_SAM
23709,South America,2023-02-04,13.0,OWID_SAM
23710,South America,2023-02-05,0.0,OWID_SAM
23711,South America,2023-02-06,0.0,OWID_SAM
23712,South America,2023-02-07,13.0,OWID_SAM
23713,South America,2023-02-08,28.0,OWID_SAM
23714,South America,2023-02-09,0.0,OWID_SAM
23715,South America,2023-02-10,11.0,OWID_SAM
23716,South America,2023-02-11,54.0,OWID_SAM
23717,South America,2023-02-12,0.0,OWID_SAM
23718,South America,2023-02-13,0.0,OWID_SAM
23719,South America,2023-02-14,15.0,OWID_SAM
23720,South America,2023-02-15,22.0,OWID_SAM
23721,South America,2023-02-16,4.0,OWID_SAM
23722,South America,2023-02-17,0.0,OWID_SAM
23723,South America,2023-02-18,1.0,OWID_SAM
23724,South America,2023-02-19,0.0,OWID_SAM
23725,South America,2023-02-20,0.0,OWID_SAM
23726,South America,2023-02-21,0.0,OWID_SAM
23727,South America,2023-02-22,26.0,OWID_SAM
23728,South America,2023-02-23,11.0,OWID_SAM
23729,South America,2023-02-24,0.0,OWID_SAM
23730,South America,2023-02-25,2.0,OWID_SAM
23731,South America,2023-02-26,0.0,OWID_SAM
23732,South America,2023-02-27,0.0,OWID_SAM
23733,South America,2023-02-28,30.0,OWID_SAM
23734,South America,2023-03-01,13.0,OWID_SAM
23735,South America,2023-03-02,0.0,OWID_SAM
23736,South America,2023-03-03,9.0,OWID_SAM
23737,South America,2023-03-04,4.0,OWID_SAM
23738,South America,2023-03-05,16.0,OWID_SAM
23739,South America,2023-03-06,0.0,OWID_SAM
23740,South America,2023-03-07,7.0,OWID_SAM
23741,South America,2023-03-08,14.0,OWID_SAM
23742,South America,2023-03-09,0.0,OWID_SAM
23743,South America,2023-03-10,0.0,OWID_SAM
23744,South America,2023-03-11,17.0,OWID_SAM
23745,South America,2023-03-12,0.0,OWID_SAM
23746,South America,2023-03-13,0.0,OWID_SAM
23747,South America,2023-03-14,19.0,OWID_SAM
23748,South Korea,2022-06-22,1.0,KOR
23749,South Korea,2022-06-23,0.0,KOR
23750,South Korea,2022-06-24,0.0,KOR
23751,South Korea,2022-06-25,0.0,KOR
23752,South Korea,2022-06-26,0.0,KOR
23753,South Korea,2022-06-27,0.0,KOR
23754,South Korea,2022-06-28,0.0,KOR
23755,South Korea,2022-06-29,0.0,KOR
23756,South Korea,2022-06-30,0.0,KOR
23757,South Korea,2022-07-01,0.0,KOR
23758,South Korea,2022-07-02,0.0,KOR
23759,South Korea,2022-07-03,0.0,KOR
23760,South Korea,2022-07-04,0.0,KOR
23761,South Korea,2022-07-05,0.0,KOR
23762,South Korea,2022-07-06,0.0,KOR
23763,South Korea,2022-07-07,0.0,KOR
